C1,C2,C3,Respiration Synchrony,Choreographer/Performer Rating,Dramaturg Rating,Collaborator/Performer Rating,Dancer Acceleration,Dancer Distance,Audio RMS,Audio Pulse Clarity,Luminance
0.24020362166422965,0.1895961416381923,0.49575064267001334,0.21325562561640193,0.2538759696429376,0.6389452334200306,0.49338374226263476,0.22121251863043084,0.08367045345628252,0.007681637918579299,0.039306980189217654,0.5243124781086334
0.26410915463952767,0.2633307600424545,0.493204371075379,0.12104550238306434,0.2538759696429376,0.6389452334200306,0.49338374226263476,0.17054771495596252,0.08813780311079349,0.013860052516656816,0.03841122308730586,0.5240188773098783
0.3025749242218857,0.24681232001973386,0.4960558856061351,0.1261300470112045,0.2538759696429376,0.6389452334200306,0.49338374226263476,0.20268515881879956,0.09039449141959614,0.0028468562609230688,0.03876161381757234,0.5236826481736987
0.27004491532746755,0.29672855486894706,0.4121653792637163,0.13265567436187167,0.2538759696429376,0.6572008111833497,0.49338374226263476,0.192542918332632,0.09319699946436433,0.004443423711809435,0.0384568614117276,0.5232529870570148
0.21627346691890983,0.35527050686593925,0.36521404156213066,0.1599003222504305,0.2538759696429376,0.671399594408325,0.49338374226263476,0.16578333531634773,0.10193193018801235,0.0023919835093992345,0.12471328140827968,0.5232996634442196
0.26697766935558875,0.3357675702845975,0.35693898926032896,0.05662484239784516,0.2538759696429376,0.671399594408325,0.49338374226263476,0.20886017164098825,0.10569978011240055,0.00420963725263788,0.24203917101516692,0.5223470245061327
0.34311111324787236,0.3092051071871871,0.28679931286868016,0.06492325341742204,0.2538759696429376,0.6977687624187181,0.49338374226263476,0.22892463205276534,0.11300571080589702,0.011400125210511551,0.12115784106026761,0.5213356220068881
0.37852238888652406,0.29286090702777984,0.27379808255961713,0.10229439173694256,0.2538759696429376,0.7038539553966197,0.49338374226263476,0.19151392125381037,0.13470359833920634,0.01250075743431649,0.02295316152858328,0.5202725593198437
0.41522595229368686,0.3353118210669026,0.2669536692148544,0.11683208121236902,0.2538759696429376,0.7038539553966197,0.49338374226263476,0.19430873505371174,0.1921718839554168,0.0016865863450740391,0.03508926609078215,0.5195728204367654
0.3961401102383862,0.27109980034729886,0.18136863092964592,0.1837016840870152,0.2538759696429376,0.7038539553966197,0.49338374226263476,0.23735669528969966,0.20969547690822252,0.015783715628147666,0.036799341739971875,0.5185649181696829
0.4694869275486136,0.28128595877788404,0.16959711030428562,0.1768753314563637,0.2538759696429376,0.7038539553966197,0.49338374226263476,0.2074557236132018,0.2084170282178892,0.0035186867027143694,0.03406201615387073,0.5189885434286095
0.37253724633399005,0.22243930918113766,0.17601638318830032,0.1693885080496851,0.2538759696429376,0.7038539553966197,0.49338374226263476,0.18129592072846196,0.20755539722377947,0.001474784168069844,0.06394065762071352,0.519484352381721
0.32380499869186097,0.22294821005592133,0.135846357911753,0.11654544763930365,0.2538759696429376,0.7190669372561809,0.49338374226263476,0.17653246069391645,0.19855682139319197,0.0031815035608738903,0.06224648108789878,0.520234864727118
0.3305227304958253,0.3348285835202667,0.2492643900878349,0.16601178150952497,0.2538759696429376,0.7261663288686684,0.49338374226263476,0.15115833338276036,0.14173119588996302,0.004160303601329999,0.2220908455721016,0.5204261537765845
0.34874095984572134,0.41357109952600074,0.272255352451747,0.08914952734322543,0.2538759696429376,0.7261663288686684,0.49338374226263476,0.07675468414608579,0.09577420639271492,0.007141706184001832,0.06050628936094614,0.5203327272433396
0.20666091256474495,0.4226382223394887,0.25869578226967715,0.07869229023944409,0.2538759696429376,0.7261663288686684,0.49338374226263476,0.05628576147864715,0.10949694961594407,0.0018219080895493934,0.05628507456159159,0.5193937844818258
0.22527543053684634,0.5711697229267096,0.25844898242617725,0.04298773857373687,0.2538759696429376,0.7261663288686684,0.49338374226263476,0.037113515610446485,0.13381408883686632,0.0018293060415084763,0.07101267766514792,0.5188268163609486
0.21952777254532974,0.6196705921280677,0.27680454747198535,0.018525964901551055,0.2538759696429376,0.7261663288686684,0.49338374226263476,0.009481679537868262,0.14160421217122443,0.004049418151427708,0.0720802670186306,0.5181184631525596
0.18087987439173742,0.4693188798836961,0.17756850838618665,0.0677663898756547,0.2538759696429376,0.7261663288686684,0.49338374226263476,0.0076284679073500075,0.17713142773804028,0.0018920174812976074,0.07522619116176292,0.5179835184922261
0.2385879684812333,0.435293541238696,0.24767010613859225,0.09952478379422164,0.26453488436232425,0.7261663288686684,0.49338374226263476,0.0066960728018941275,0.2250427045653461,0.005227250344165439,0.01724940587207094,0.5178478390407791
0.4424355914721524,0.4754247420963748,0.27262022279621906,0.2109328756491199,0.31686046561514114,0.7261663288686684,0.49338374226263476,0.006550781319411131,0.2433654119179267,0.0014410847155196863,0.15244817905609984,0.5182715318751658
0.4916290094277602,0.35842781787875744,0.35707092492104825,0.26851379858187996,0.31782945795925727,0.7160243401820374,0.49338374226263476,0.0057547838978442385,0.25491999254854375,0.0034778128434956768,0.20931804893653025,0.5183179513578438
0.48046717524391913,0.348383329607787,0.35419984751646144,0.23113843018417,0.32558139564629535,0.7160243401820374,0.49338374226263476,0.005807794877756224,0.26702666049515805,0.0013699484125930161,0.23891720262545293,0.5185892504881086
0.5040891727983261,0.3318962366575146,0.4502558399998695,0.1881199210994857,0.32558139564629535,0.7129817442782792,0.49338374226263476,0.005805832074654202,0.2746835571819948,0.0065618855866421515,0.23224252888509564,0.5186410386128903
0.42847509273184414,0.2908648631046627,0.3525821155600839,0.12533179583913207,0.32558139564629535,0.7068965513003777,0.49338374226263476,0.005069780299569706,0.2784381283003111,0.0033278209393280897,0.362314312611879,0.5186016680309771
0.25687614893026034,0.2835075513284455,0.3549856265593837,0.15521451160867106,0.32558139564629535,0.7068965513003777,0.49338374226263476,0.005448327191083183,0.28021127825348324,0.0020308530783087675,0.4442296768285714,0.5186502896786469
0.22587939664864737,0.3798138749681221,0.3761311939324444,0.2312957115747984,0.32558139564629535,0.7068965513003777,0.49338374226263476,0.005558812570055847,0.28021127825348324,0.0019973911426298175,0.567066756023952,0.5187076955472284
0.2543370074003859,0.3941083845307684,0.3696429707644369,0.2636892600867518,0.32558139564629535,0.7423935093628157,0.49338374226263476,0.005092739222137683,0.28021127825348324,0.004568148012354734,0.650200470641123,0.5187059783355381
0.21627627453343856,0.459572982020283,0.26516375652730384,0.26956387105321006,0.32558139564629535,0.7423935093628157,0.49338374226263476,0.0052892954750400345,0.28021127825348324,0.005755865098408898,0.6492298050001672,0.5186796068282301
0.2708042610332017,0.510513400157785,0.26062124133663117,0.2236454126866955,0.32558139564629535,0.7423935093628157,0.49338374226263476,0.006357253094112178,0.28021127825348324,0.005787287183311595,0.5926722895261419,0.5188201596628538
0.2741148684902513,0.5185633534115228,0.2564078720397695,0.24992357658737663,0.32558139564629535,0.5862068962288592,0.49338374226263476,0.006130508342129114,0.28441798306347243,0.005564133097021744,0.5798545161818728,0.5188656096805986
0.23276274032479397,0.3777732556988333,0.19247180030513034,0.23102763955809813,0.32558139564629535,0.5720081130038839,0.49338374226263476,0.006111801139871398,0.28969812445235393,0.007238047218437824,0.5574619812574101,0.5185624973782028
0.19846269683331214,0.32923775323078813,0.21697311185175303,0.2039487131687827,0.32558139564629535,0.5486815408972491,0.49338374226263476,0.009476878991378895,0.29414323457181946,0.004943194137781832,0.551287680430235,0.5180770848875342
0.18599533684760935,0.30503603004833985,0.5304197091454891,0.20570756230524267,0.32558139564629535,0.5152129812743685,0.49338374226263476,0.008924120475792266,0.3045748635087311,0.008627912119260629,0.5847818735630242,0.5176495717576955
0.1249737043159899,0.2916057120377768,0.763591905973246,0.21207351857182083,0.25290697729882144,0.5152129812743685,0.49338374226263476,0.008536704259538636,0.32496493347005395,0.008360014045909468,0.6024872798275374,0.5173845377117485
0.10260033257259567,0.21754445427585758,0.850259430498529,0.3247146481473086,0.1996124037018884,0.5101419881014384,0.49338374226263476,0.009692485080496867,0.35311458797689466,0.0065986098864050415,0.6393550503402587,0.5173798197962969
0.10549265780388122,0.29173668268293723,0.7665248349888925,0.37843621346816264,0.1996124037018884,0.393509127568264,0.49338374226263476,0.009028399285355084,0.3938006648965667,0.006270403485138142,0.6822420164619228,0.517764216543722
0.09232362223457541,0.3424612020337904,0.7438921642400098,0.502118714518131,0.1996124037018884,0.3225152126137733,0.49338374226263476,0.006062259940630031,0.4439898393509437,0.003956458239511258,0.7007323849174424,0.5186423859998407
0.2766311640382547,0.3891275816306155,0.47719285571358006,0.5072544704909746,0.1996124037018884,0.28194726137840515,0.49338374226263476,0.008769087175669002,0.4966424018089785,0.003998365995698737,0.7105892687743339,0.5194768621057293
0.34198414948693817,0.31862678113516957,0.28368009243324294,0.4477455166784566,0.1996124037018884,0.28194726137840515,0.49338374226263476,0.008465918531211624,0.5539789357440598,0.004349401959762881,0.7128334477745086,0.5200600177145844
0.39944345752577565,0.32358523075763296,0.25101956044020646,0.30922520711745877,0.1996124037018884,0.28194726137840515,0.49338374226263476,0.0072297802575725986,0.6035308856858369,0.0060038606551109305,0.7244791323732673,0.5205363525684549
0.38904074847608777,0.34883060986755265,0.30113276116488924,0.25843907682345907,0.1996124037018884,0.28194726137840515,0.49338374226263476,0.008020368957374709,0.6435647871104535,0.010849987236262487,0.74722317188738,0.5211594900300512
0.35567859030025933,0.2793508197831994,0.26256260923010766,0.15152022862149225,0.1996124037018884,0.28194726137840515,0.2003780715746763,0.0075359628571671665,0.6776414410214171,0.013682864930735958,0.7204396991859904,0.5214430229686005
0.23727536569627858,0.22209335821377987,0.18473929459281088,0.193816458337432,0.1996124037018884,0.28194726137840515,0.2003780715746763,0.005166604985008094,0.70387399666143,0.009497230853670702,0.733898946661586,0.5216788527851773
0.18334801804209735,0.2682586558117687,0.1170612473284022,0.30572727593977506,0.1996124037018884,0.28194726137840515,0.2003780715746763,0.005685308744406409,0.7128032162032494,0.011086351452065678,0.7626846133094299,0.5218651631868617
0.14981164196393315,0.24121608033247932,0.07389627533208921,0.3376850969948242,0.1996124037018884,0.28194726137840515,0.2003780715746763,0.005232906491410439,0.7171393072016091,0.015062432776612882,0.7953793939895243,0.5219914787995622
0.14243228140303954,0.14878041638168424,0.0764560582360396,0.4082541214995001,0.1996124037018884,0.28194726137840515,0.2003780715746763,0.004902510072376732,0.7173835877254058,0.017311934106448885,0.8102670961341549,0.5219240798601728
0.13201748951692438,0.17665009295575937,0.0954038461389867,0.3564346345597361,0.1996124037018884,0.28194726137840515,0.2003780715746763,0.0048747915970250655,0.7149170505247016,0.016858130180845487,0.8299927190924379,0.5217659077917133
0.11245150425369303,0.20007431212380233,0.08971311518531291,0.31357666115237326,0.1996124037018884,0.28194726137840515,0.2003780715746763,0.004724237012209237,0.7118447047738443,0.015785930123682162,0.8451328569478387,0.521616360206967
0.1007162213447328,0.12540017019027005,0.07986203472793565,0.1478494469597112,0.1996124037018884,0.28194726137840515,0.2003780715746763,0.004585737636096179,0.710619753402156,0.01666279351164824,0.8686727471967253,0.5213057735286877
0.07252736397946902,0.18053950959723783,0.28965983253183447,0.14374132600080577,0.1996124037018884,0.28194726137840515,0.2003780715746763,0.004883051522796997,0.7107908895619376,0.017390691906625188,0.8705487256806183,0.5210075939404281
0.07177696076901152,0.24609932918696334,0.4171318939280328,0.031638057883828626,0.1996124037018884,0.28194726137840515,0.2003780715746763,0.005067765489527682,0.7110691508052015,0.014824510729566183,0.8625751602939965,0.5207782560791577
0.13794906308333005,0.27172036025754215,0.5106716415533841,0.01722829987263521,0.1996124037018884,0.22413793101430365,0.2003780715746763,0.005329654696054699,0.71134741102133,0.014447592412330741,0.8432028341502358,0.5206405003385759
0.18210564300537496,0.23943023355954596,0.5503127182070137,0.021812247825860116,0.1996124037018884,0.1926977686605952,0.2003780715746763,0.005400091671960171,0.7116256722645937,0.010012404947319946,0.8140788126748068,0.5206238610225222
0.22086728132464314,0.318962724418439,0.6156305830963323,0.08487451008611023,0.1996124037018884,0.1926977686605952,0.2003780715746763,0.005292795236181873,0.7127174627254244,0.0076908451902337575,0.8073938210791091,0.5207003869184897
0.21896129238676404,0.3111474447961116,0.4264602289771917,0.04769128079443462,0.1996124037018884,0.1926977686605952,0.2003780715746763,0.005356924688029381,0.7128245878089067,0.00887441271683212,0.8196973730436415,0.5207301887269281
0.24876865167306797,0.29596570453738136,0.2728409749151314,0.05619366711987088,0.1996124037018884,0.1926977686605952,0.2003780715746763,0.005464583336848885,0.7128245878089067,0.011439406309535088,0.7779221977093133,0.5207167526937926
0.20816647809790373,0.26012626142742734,0.16600846755415777,0.05889895515331248,0.1996124037018884,0.1926977686605952,0.2003780715746763,0.005247047484332131,0.7128245878089067,0.003173693447285359,0.7571761264151868,0.5208165323508434
0.18449851566915462,0.2556233701729027,0.14723188548833893,0.09092451492965,0.1996124037018884,0.1926977686605952,0.2003780715746763,0.005507254725233379,0.7128245878089067,0.004428858338972147,0.7582865879890157,0.520747870972304
0.13515626049701088,0.1866876271387399,0.18180820704369327,0.08773670127570071,0.1996124037018884,0.1926977686605952,0.2003780715746763,0.0053252940670934735,0.7128245878089067,0.003455891433441283,0.7049207139457231,0.5207438812229206
0.13993939635061403,0.15692435121221798,0.19999113640777416,0.08870925572649677,0.1996124037018884,0.1926977686605952,0.2003780715746763,0.005543580655085979,0.7128245878089067,0.00387974029011121,0.6383172947113548,0.5208074960837713
0.0854316874822809,0.12403776534974768,0.22075406870043673,0.06466935249678595,0.1996124037018884,0.1926977686605952,0.2003780715746763,0.005167186239043901,0.7128245878089067,0.002826066548902076,0.6815850799045275,0.5207541877319735
0.09581851911665105,0.09137408007435506,0.23764685217147938,0.03464062485298306,0.1996124037018884,0.16430020221064476,0.2003780715746763,0.005242194319056222,0.7128245878089067,0.00685105539154705,0.7183512343776527,0.5204045690851974
